# timestamp tx ty tz qx qy qz qw
1664896388.916058063507 8.728314399719 -1.007731437683 0.000000000000 0.000000000000 0.000000000000 -0.055136176964 0.998478844037
1664896389.020338296890 8.823011398315 -1.016129016876 0.000000000000 0.000000000000 0.000000000000 -0.053742745308 0.998554814383
1664896389.130936622620 8.948803901672 -1.030562996864 0.000000000000 0.000000000000 0.000000000000 -0.054037519518 0.998538905844
1664896389.219749927521 9.093865394592 -1.044959783554 0.000000000000 0.000000000000 0.000000000000 -0.049577668581 0.998770271273
1664896389.395465135574 9.287069320679 -1.067418575287 0.000000000000 0.000000000000 0.000000000000 -0.053260564772 0.998580648841
1664896389.447378158569 9.422359466553 -1.081111907959 0.000000000000 0.000000000000 0.000000000000 -0.050353864164 0.998731439559
1664896389.517779111862 9.539053916931 -1.094463944435 0.000000000000 0.000000000000 0.000000000000 -0.047665792959 0.998863340093
1664896389.669665575027 9.732301712036 -1.114039421082 0.000000000000 0.000000000000 0.000000000000 -0.048455951627 0.998825320440
1664896389.720968008041 9.880685806274 -1.127314448357 0.000000000000 0.000000000000 0.000000000000 -0.048669650065 0.998814930386
1664896389.863607645035 10.077252388000 -1.145219802856 0.000000000000 0.000000000000 0.000000000000 -0.047951329954 0.998849673352
1664896389.954054594040 10.201077461243 -1.158205270767 0.000000000000 0.000000000000 0.000000000000 -0.046613426042 0.998913003476
1664896390.055578231812 10.343716621399 -1.171827912331 0.000000000000 0.000000000000 0.000000000000 -0.043603401198 0.999048919425
1664896390.121374607086 10.450067520142 -1.181403517723 0.000000000000 0.000000000000 0.000000000000 -0.043423186045 0.999056768614
1664896390.232395410538 10.587904930115 -1.193763852119 0.000000000000 0.000000000000 0.000000000000 -0.044056147258 0.999029056579
1664896390.327272891998 10.740338325500 -1.209216833115 0.000000000000 0.000000000000 0.000000000000 -0.043572987060 0.999050246383
1664896390.428815603256 10.901004791260 -1.224636316299 0.000000000000 0.000000000000 0.000000000000 -0.041759068207 0.999127709666
1664896390.545691013336 11.023888587952 -1.234375238419 0.000000000000 0.000000000000 0.000000000000 -0.040390096344 0.999183987120
1664896390.663349390030 11.203109741211 -1.246843934059 0.000000000000 0.000000000000 0.000000000000 -0.036585657991 0.999330520713
1664896390.733735084534 11.335397720337 -1.256909012794 0.000000000000 0.000000000000 0.000000000000 -0.035058766825 0.999385252477
1664896390.838559865952 11.467350959778 -1.269837737083 0.000000000000 0.000000000000 0.000000000000 -0.037009018536 0.999314931614
1664896390.908966541290 11.624459266663 -1.281432867050 0.000000000000 0.000000000000 0.000000000000 -0.033971216974 0.999422811635
1664896391.032218694687 11.811900138855 -1.293875098228 0.000000000000 0.000000000000 0.000000000000 -0.032614544579 0.999468004231
1664896391.132798194885 11.927931785583 -1.300159096718 0.000000000000 0.000000000000 0.000000000000 -0.035024507756 0.999386453709
1664896391.223317146301 12.080632209778 -1.312792301178 0.000000000000 0.000000000000 0.000000000000 -0.034065899998 0.999419588790
1664896391.333893537521 12.224026679993 -1.317685365677 0.000000000000 0.000000000000 0.000000000000 -0.029634778062 0.999560793513
1664896391.459655284882 12.381967544556 -1.328023791313 0.000000000000 0.000000000000 0.000000000000 -0.029028809384 0.999578575313
1664896391.547400951385 12.506870269775 -1.335479259491 0.000000000000 0.000000000000 0.000000000000 -0.028675273841 0.999588779784
1664896391.617782592773 12.621292114258 -1.341701865196 0.000000000000 0.000000000000 0.000000000000 -0.024677041949 0.999695475433
1664896391.760893106461 12.773339271545 -1.348120212555 0.000000000000 0.000000000000 0.000000000000 -0.025086985629 0.999685272049
1664896391.854624986649 12.952160835266 -1.355491518974 0.000000000000 0.000000000000 0.000000000000 -0.024718123091 0.999694460518
1664896391.988891363144 13.082471847534 -1.360256791115 0.000000000000 0.000000000000 0.000000000000 -0.021949143373 0.999759088533
1664896392.059248447418 13.265510559082 -1.366851091385 0.000000000000 0.000000000000 0.000000000000 -0.017935148825 0.999839152282
1664896392.119568109512 13.371997833252 -1.366302013397 0.000000000000 0.000000000000 0.000000000000 -0.015989654073 0.999872157309
1664896392.216613531113 13.479744911194 -1.367327690125 0.000000000000 0.000000000000 0.000000000000 -0.016200144821 0.999868769043
1664896392.320759057999 13.594838142395 -1.371339082718 0.000000000000 0.000000000000 0.000000000000 -0.013732602360 0.999905703370
1664896392.423720359802 13.735611915588 -1.372018694878 0.000000000000 0.000000000000 0.000000000000 -0.012184165682 0.999925770298
1664896392.548407077789 13.905956268311 -1.371862888336 0.000000000000 0.000000000000 0.000000000000 -0.008820852425 0.999961095524
1664896392.659037113190 14.001420021057 -1.369229078293 0.000000000000 0.000000000000 0.000000000000 -0.003461083938 0.999994010431
1664896392.722607374191 14.075183868408 -1.370316743851 0.000000000000 0.000000000000 0.000000000000 -0.005350978189 0.999985683414
1664896392.823537349701 14.172113418579 -1.370941162109 0.000000000000 0.000000000000 0.000000000000 -0.002549127243 0.999996750970
1664896392.935620307922 14.299715995789 -1.368541359901 0.000000000000 0.000000000000 0.000000000000 -0.000987345774 0.999999512574
1664896393.067933082581 14.402893066406 -1.366926789284 0.000000000000 0.000000000000 0.000000000000 -0.000999788238 0.999999500212
1664896393.138308286667 14.497931480408 -1.369758725166 0.000000000000 0.000000000000 0.000000000000 0.003414350680 0.999994171088
1664896393.222404003143 14.561688423157 -1.372678756714 0.000000000000 0.000000000000 0.000000000000 0.001658269376 0.999998625070
1664896393.400452852249 14.679659843445 -1.372730374336 0.000000000000 0.000000000000 0.000000000000 0.004688134473 0.999989010637
1664896393.513744115829 14.798049926758 -1.369622945786 0.000000000000 0.000000000000 0.000000000000 0.009215198412 0.999957539158
1664896393.554985761642 14.858890533447 -1.368966937065 0.000000000000 0.000000000000 0.000000000000 0.014681906980 0.999892214995
1664896393.630110502243 14.951396942139 -1.363878011703 0.000000000000 0.000000000000 0.000000000000 0.019265117326 0.999814410405
1664896393.782781124115 15.031443595886 -1.361266732216 0.000000000000 0.000000000000 0.000000000000 0.021469355268 0.999769506829
1664896393.833063602448 15.125391960144 -1.356033325195 0.000000000000 0.000000000000 0.000000000000 0.025441875713 0.999676303090
1664896393.925920248032 15.169349670410 -1.350984215736 0.000000000000 0.000000000000 0.000000000000 0.028343342029 0.999598246778
1664896394.004477500916 15.243473052979 -1.346355199814 0.000000000000 0.000000000000 0.000000000000 0.027973127976 0.999608675488
1664896394.117276430130 15.304323196411 -1.344251513481 0.000000000000 0.000000000000 0.000000000000 0.031672663512 0.999498295339
1664896394.262986898422 15.427333831787 -1.336135029793 0.000000000000 0.000000000000 0.000000000000 0.036278812233 0.999341707217
1664896394.333414793015 15.450825691223 -1.333722472191 0.000000000000 0.000000000000 0.000000000000 0.035746318425 0.999360896133
1664896394.447887659073 15.517854690552 -1.329319357872 0.000000000000 0.000000000000 0.000000000000 0.037988129162 0.999278190517
1664896394.559661388397 15.568693161011 -1.327330112457 0.000000000000 0.000000000000 0.000000000000 0.038642963761 0.999253081732
1664896394.661226272583 15.615236282349 -1.325157403946 0.000000000000 0.000000000000 0.000000000000 0.039632863695 0.999214309403
1664896394.721555471420 15.689825057983 -1.317819476128 0.000000000000 0.000000000000 0.000000000000 0.041901599610 0.999121742307
1664896394.862534284592 15.767747879028 -1.312499165535 0.000000000000 0.000000000000 0.000000000000 0.042209229895 0.999108793331
1664896394.936804056168 15.790363311768 -1.313023805618 0.000000000000 0.000000000000 0.000000000000 0.040664063620 0.999172874897
1664896395.007194757462 15.861839294434 -1.305301904678 0.000000000000 0.000000000000 0.000000000000 0.042039574437 0.999115946315
1664896395.139605760574 15.950117111206 -1.297636747360 0.000000000000 0.000000000000 0.000000000000 0.043657790748 0.999046544114
1664896395.260349035263 16.009914398193 -1.292309880257 0.000000000000 0.000000000000 0.000000000000 0.044853620724 0.998993569903
1664896395.320660352707 16.068159103394 -1.284166336060 0.000000000000 0.000000000000 0.000000000000 0.042179617881 0.999110043907
1664896395.424868106842 16.105695724487 -1.281865358353 0.000000000000 0.000000000000 0.000000000000 0.045306583467 0.998973129516
1664896395.535523653030 16.145528793335 -1.276168704033 0.000000000000 0.000000000000 0.000000000000 0.047078408634 0.998891196998
1664896395.625960350037 16.180524826050 -1.274095058441 0.000000000000 0.000000000000 0.000000000000 0.047493764118 0.998871534468
1664896395.717378616333 16.204959869385 -1.272620558739 0.000000000000 0.000000000000 0.000000000000 0.049066819907 0.998795498180
1664896395.829276800156 16.220470428467 -1.270971179008 0.000000000000 0.000000000000 0.000000000000 0.049366911627 0.998780710685
1664896395.919738531113 16.242860794067 -1.268584251404 0.000000000000 0.000000000000 0.000000000000 0.046901433263 0.998899522253
1664896396.000369548798 16.289014816284 -1.263254761696 0.000000000000 0.000000000000 0.000000000000 0.046670971234 0.998910316517
1664896396.161244630814 16.315910339355 -1.261598706245 0.000000000000 0.000000000000 0.000000000000 0.045346935274 0.998971298617
1664896396.231626510620 16.383504867554 -1.253659248352 0.000000000000 0.000000000000 0.000000000000 0.044032700704 0.999030090272
1664896396.360710620880 16.423267364502 -1.247590661049 0.000000000000 0.000000000000 0.000000000000 0.046806468265 0.998903976631
1664896396.475485324860 16.498962402344 -1.239431381226 0.000000000000 0.000000000000 0.000000000000 0.049488847615 0.998774676272
1664896396.540811061859 16.519960403442 -1.237468123436 0.000000000000 0.000000000000 0.000000000000 0.050325517162 0.998732868350
1664896396.654803514481 16.555494308472 -1.234579086304 0.000000000000 0.000000000000 0.000000000000 0.048562458802 0.998820147772
1664896396.735219001770 16.596231460571 -1.230135798454 0.000000000000 0.000000000000 0.000000000000 0.049078882747 0.998794905508
1664896396.838045835495 16.638525009155 -1.221368789673 0.000000000000 0.000000000000 0.000000000000 0.051031601716 0.998697038959
1664896396.958701372147 16.653259277344 -1.219431281090 0.000000000000 0.000000000000 0.000000000000 0.051664746444 0.998664485188
1664896397.053604364395 16.712615966797 -1.214541316032 0.000000000000 0.000000000000 0.000000000000 0.051427690232 0.998676720805
1664896397.159977197647 16.742160797119 -1.208794951439 0.000000000000 0.000000000000 0.000000000000 0.049734049380 0.998762496459
1664896397.253273010254 16.766166687012 -1.205270767212 0.000000000000 0.000000000000 0.000000000000 0.050422917721 0.998727955636
1664896397.361448526382 16.781007766724 -1.203356146812 0.000000000000 0.000000000000 0.000000000000 0.053283279096 0.998579437085
1664896397.421747684479 16.815481185913 -1.199007511139 0.000000000000 0.000000000000 0.000000000000 0.050252820814 0.998736528820
1664896397.544901609421 16.801736831665 -1.200691580772 0.000000000000 0.000000000000 0.000000000000 0.049380771409 0.998780025539
1664896397.655444622040 16.851928710938 -1.195041894913 0.000000000000 0.000000000000 0.000000000000 0.052074478990 0.998643203871
1664896397.727626562119 16.866098403931 -1.193729758263 0.000000000000 0.000000000000 0.000000000000 0.052044955175 0.998644742960
1664896397.818160533905 16.917240142822 -1.189865112305 0.000000000000 0.000000000000 0.000000000000 0.054213593929 0.998529361728
1664896397.931874990463 16.885368347168 -1.193445801735 0.000000000000 0.000000000000 0.000000000000 0.052186245709 0.998637369498
1664896398.005789995193 16.919858932495 -1.188806414604 0.000000000000 0.000000000000 0.000000000000 0.052276683900 0.998632639323
1664896398.167855262756 17.065860748291 -1.174448370934 0.000000000000 0.000000000000 0.000000000000 0.055400603065 0.998464207260
1664896398.218028068542 17.099437713623 -1.172187566757 0.000000000000 0.000000000000 0.000000000000 0.053173940587 0.998585265284
1664896398.311483144760 17.135242462158 -1.167822957039 0.000000000000 0.000000000000 0.000000000000 0.054129061013 0.998533947722
1664896398.407291173935 17.185409545898 -1.160116314888 0.000000000000 0.000000000000 0.000000000000 0.057775139750 0.998329621531
1664896398.518212080002 17.233518600464 -1.154703617096 0.000000000000 0.000000000000 0.000000000000 0.057300115312 0.998356998666
1664896398.619560241699 17.321037292480 -1.145188927650 0.000000000000 0.000000000000 0.000000000000 0.057922949741 0.998321056521
1664896398.734225511551 17.336494445801 -1.141062021255 0.000000000000 0.000000000000 0.000000000000 0.059154359916 0.998248847584
1664896398.819687366486 17.395545959473 -1.134020805359 0.000000000000 0.000000000000 0.000000000000 0.061004920065 0.998137465346
1664896398.930225849152 17.467472076416 -1.125436306000 0.000000000000 0.000000000000 0.000000000000 0.061724591139 0.998093219518
1664896399.020862579346 17.480382919312 -1.122380614281 0.000000000000 0.000000000000 0.000000000000 0.068792937578 0.997630959694
1664896399.124728441238 17.572858810425 -1.110509514809 0.000000000000 0.000000000000 0.000000000000 0.069824940598 0.997559260230
1664896399.225503206253 17.616050720215 -1.100856184959 0.000000000000 0.000000000000 0.000000000000 0.065461195384 0.997855115685
1664896399.322842836380 17.710023880005 -1.088348984718 0.000000000000 0.000000000000 0.000000000000 0.063243710764 0.997998112748
1664896399.457273244858 17.829584121704 -1.071160435677 0.000000000000 0.000000000000 0.000000000000 0.066826706112 0.997764597162
1664896399.542867898941 17.894975662231 -1.063536047935 0.000000000000 0.000000000000 0.000000000000 0.064814230217 0.997897347206
1664896399.623232841492 17.961044311523 -1.053523540497 0.000000000000 0.000000000000 0.000000000000 0.067412383823 0.997725197891
1664896399.754392623901 18.008607864380 -1.044924497604 0.000000000000 0.000000000000 0.000000000000 0.068004326907 0.997685026209
1664896399.868457317352 18.110454559326 -1.030655503273 0.000000000000 0.000000000000 0.000000000000 0.067683248018 0.997706859723
1664896399.928835391998 18.190664291382 -1.019244790077 0.000000000000 0.000000000000 0.000000000000 0.070207020063 0.997532442748
1664896400.031609058380 18.277891159058 -1.008311390877 0.000000000000 0.000000000000 0.000000000000 0.068734916011 0.997634958951
1664896400.132477283478 18.364458084106 -0.994311690331 0.000000000000 0.000000000000 0.000000000000 0.071725670171 0.997424397254
1664896400.235974788666 18.459526062012 -0.978786230087 0.000000000000 0.000000000000 0.000000000000 0.072121148281 0.997395879263
1664896400.317233324051 18.549116134644 -0.968091785908 0.000000000000 0.000000000000 0.000000000000 0.073427390606 0.997300565682
1664896400.458054542542 18.640527725220 -0.956389665604 0.000000000000 0.000000000000 0.000000000000 0.074668860606 0.997208384068
1664896400.523365497589 18.751901626587 -0.938960731030 0.000000000000 0.000000000000 0.000000000000 0.076630704633 0.997059544414
1664896400.634465694427 18.856616973877 -0.923967778683 0.000000000000 0.000000000000 0.000000000000 0.073670037801 0.997282670826
1664896400.726880073547 18.952144622803 -0.908475935459 0.000000000000 0.000000000000 0.000000000000 0.080303469110 0.996770461465
1664896400.859624147415 19.063924789429 -0.888280689716 0.000000000000 0.000000000000 0.000000000000 0.081435515577 0.996678612594
1664896400.930473089218 19.137069702148 -0.878920197487 0.000000000000 0.000000000000 0.000000000000 0.080789911353 0.996731152430
1664896401.061177253723 19.259971618652 -0.858332633972 0.000000000000 0.000000000000 0.000000000000 0.084779364458 0.996399748777
1664896401.132215261459 19.383802413940 -0.837450861931 0.000000000000 0.000000000000 0.000000000000 0.084624399937 0.996412921903
1664896401.216646194458 19.479188919067 -0.819053053856 0.000000000000 0.000000000000 0.000000000000 0.084889302354 0.996390388525
1664896401.330005645752 19.574281692505 -0.803925812244 0.000000000000 0.000000000000 0.000000000000 0.086770119219 0.996228360573
1664896401.450725555420 19.653680801392 -0.790844917297 0.000000000000 0.000000000000 0.000000000000 0.091386532024 0.995815495845
1664896401.560336351395 19.722560882568 -0.777762174606 0.000000000000 0.000000000000 0.000000000000 0.092974419786 0.995668497677
1664896401.620732307434 19.785436630249 -0.760269701481 0.000000000000 0.000000000000 0.000000000000 0.099303400736 0.995057201673
1664896401.705060958862 19.864997863770 -0.744344174862 0.000000000000 0.000000000000 0.000000000000 0.102750645510 0.994707145268
1664896401.828711748123 19.964632034302 -0.723577082157 0.000000000000 0.000000000000 0.000000000000 0.106995519763 0.994259502721
1664896401.929550170898 20.054569244385 -0.703863501549 0.000000000000 0.000000000000 0.000000000000 0.111858603075 0.993724133207
1664896402.023958683014 20.121513366699 -0.686503946781 0.000000000000 0.000000000000 0.000000000000 0.116086862329 0.993239065077
1664896402.149082183838 20.260911941528 -0.655126333237 0.000000000000 0.000000000000 0.000000000000 0.122241698435 0.992500361291
1664896402.231533765793 20.343595504761 -0.634964466095 0.000000000000 0.000000000000 0.000000000000 0.122989386557 0.992407986059
1664896402.358255147934 20.501523971558 -0.594899833202 0.000000000000 0.000000000000 0.000000000000 0.126726165581 0.991937739456
1664896402.448813676834 20.601682662964 -0.564047992229 0.000000000000 0.000000000000 0.000000000000 0.131858988399 0.991268483902
1664896402.632900476456 20.712966918945 -0.536543846130 0.000000000000 0.000000000000 0.000000000000 0.135098721816 0.990832142880
1664896402.766386508942 20.864761352539 -0.496192812920 0.000000000000 0.000000000000 0.000000000000 0.140708574340 0.990051057828
1664896402.829437732697 20.939102172852 -0.474842041731 0.000000000000 0.000000000000 0.000000000000 0.146264015069 0.989245590284
1664896402.882405757904 20.990329742432 -0.458233207464 0.000000000000 0.000000000000 0.000000000000 0.150164844457 0.988660972978
1664896402.932679176331 21.005180358887 -0.449335455894 0.000000000000 0.000000000000 0.000000000000 0.156395231837 0.987694553725
1664896403.023847818375 21.078632354736 -0.424528270960 0.000000000000 0.000000000000 0.000000000000 0.164556006442 0.986367741131
1664896403.116255521774 21.194650650024 -0.384150505066 0.000000000000 0.000000000000 0.000000000000 0.176769984739 0.984252189480
1664896403.216806650162 21.323974609375 -0.333794772625 0.000000000000 0.000000000000 0.000000000000 0.184210934899 0.982886733792
1664896403.358106851578 21.442657470703 -0.285081386566 0.000000000000 0.000000000000 0.000000000000 0.195206835499 0.980762097236
1664896403.531670808792 21.532447814941 -0.243939384818 0.000000000000 0.000000000000 0.000000000000 0.204599358156 0.978845801259
1664896403.645768642426 21.589141845703 -0.218006581068 0.000000000000 0.000000000000 0.000000000000 0.209807523463 0.977742708026
1664896403.701133966446 21.719783782959 -0.155996605754 0.000000000000 0.000000000000 0.000000000000 0.221116399144 0.975247424006
1664896403.765501499176 21.777933120728 -0.126221612096 0.000000000000 0.000000000000 0.000000000000 0.226873946720 0.973924130669
1664896403.815747261047 21.873498916626 -0.073259189725 0.000000000000 0.000000000000 0.000000000000 0.235907620803 0.971775485618
1664896403.909727573395 22.002170562744 -0.006601890549 0.000000000000 0.000000000000 0.000000000000 0.245971216704 0.969277132998
1664896404.009469270706 22.112596511841 0.055309504271 0.000000000000 0.000000000000 0.000000000000 0.255004806007 0.966939785568
1664896404.105618238449 22.192556381226 0.102115787566 0.000000000000 0.000000000000 0.000000000000 0.259358908731 0.965781008543
1664896404.226310253143 22.306991577148 0.169453844428 0.000000000000 0.000000000000 0.000000000000 0.264745977998 0.964318187702
1664896404.318169116974 22.400966644287 0.227121025324 0.000000000000 0.000000000000 0.000000000000 0.269744632826 0.962931894301
1664896404.423662424088 22.474248886108 0.273847401142 0.000000000000 0.000000000000 0.000000000000 0.272468128905 0.962164808508
1664896404.504064321518 22.536960601807 0.312293529510 0.000000000000 0.000000000000 0.000000000000 0.271303562950 0.962493832048
1664896404.625349998474 22.602165222168 0.349789321423 0.000000000000 0.000000000000 0.000000000000 0.273765670978 0.961796422011
1664896404.708999872208 22.694896697998 0.407741814852 0.000000000000 0.000000000000 0.000000000000 0.274920680369 0.961466910250
1664896404.799491167068 22.770654678345 0.457388937473 0.000000000000 0.000000000000 0.000000000000 0.273430087602 0.961891879160
1664896404.910757064819 22.899599075317 0.540990769863 0.000000000000 0.000000000000 0.000000000000 0.268502950522 0.963278861785
1664896405.003551483154 23.003929138184 0.597458302975 0.000000000000 0.000000000000 0.000000000000 0.267852568255 0.963459911817
1664896405.125501632690 23.089889526367 0.645283520222 0.000000000000 0.000000000000 0.000000000000 0.253638537316 0.967299070809
1664896405.207749366760 23.182308197021 0.692175328732 0.000000000000 0.000000000000 0.000000000000 0.239862994434 0.970806748999
1664896405.318315029144 23.224630355835 0.710580408573 0.000000000000 0.000000000000 0.000000000000 0.226272225561 0.974064104636
1664896405.403730154037 23.313301086426 0.753491878510 0.000000000000 0.000000000000 0.000000000000 0.212663790293 0.977125433247
1664896405.517210006714 23.407871246338 0.796883881092 0.000000000000 0.000000000000 0.000000000000 0.200103216877 0.979774822393
1664896405.612160444260 23.491025924683 0.834731698036 0.000000000000 0.000000000000 0.000000000000 0.188013093635 0.982166521839
1664896405.715774059296 23.522594451904 0.833956718445 0.000000000000 0.000000000000 0.000000000000 0.178106804763 0.984011161571
1664896405.836519956589 23.650478363037 0.878142893314 0.000000000000 0.000000000000 0.000000000000 0.164941052744 0.986303426497
1664896405.918371200562 23.749542236328 0.910516560078 0.000000000000 0.000000000000 0.000000000000 0.151992513502 0.988381644831
1664896406.134825229645 23.880863189697 0.941816568375 0.000000000000 0.000000000000 0.000000000000 0.130595735221 0.991435703383
1664896406.430062294006 24.057802200317 0.971493005753 0.000000000000 0.000000000000 0.000000000000 0.104330956805 0.994542634306
1664896406.513694524765 24.254148483276 1.007116198540 0.000000000000 0.000000000000 0.000000000000 0.084225709901 0.996446701932
1664896406.592087268829 24.251163482666 0.988775849342 0.000000000000 0.000000000000 0.000000000000 0.078048997914 0.996949524261
1664896406.646175861359 24.280860900879 0.990633845329 0.000000000000 0.000000000000 0.000000000000 0.076116013730 0.997098968234
1664896406.706484079361 24.331632614136 1.005863904953 0.000000000000 0.000000000000 0.000000000000 0.070804853254 0.997490186797
1664896406.746697425842 24.454023361206 1.018346667290 0.000000000000 0.000000000000 0.000000000000 0.051464785913 0.998674809841
1664896406.859579563141 24.586307525635 1.023163199425 0.000000000000 0.000000000000 0.000000000000 0.033978253708 0.999422572426
1664896406.950088024139 24.687955856323 1.018057584763 0.000000000000 0.000000000000 0.000000000000 0.013153442845 0.999913489729
1664896407.060645818710 24.765369415283 1.008134722710 0.000000000000 0.000000000000 0.000000000000 -0.007746223191 0.999969997563
1664896407.152319192886 24.848978042603 1.002730011940 0.000000000000 0.000000000000 0.000000000000 -0.021892675956 0.999760326648
1664896407.242811918259 24.987257003784 0.991017937660 0.000000000000 0.000000000000 0.000000000000 -0.040568875384 0.999176744300
1664896407.578571319580 25.307979583740 0.940538465977 0.000000000000 0.000000000000 0.000000000000 -0.088656103738 0.996062294874
1664896407.662101030350 25.328500747681 0.941149115562 0.000000000000 0.000000000000 0.000000000000 -0.102512930078 0.994731671943
1664896407.714900970459 25.357852935791 0.949323654175 0.000000000000 0.000000000000 0.000000000000 -0.103004266397 0.994680914215
1664896407.775245666504 25.447141647339 0.925906717777 0.000000000000 0.000000000000 0.000000000000 -0.116745048265 0.993161917164
1664896407.825524806976 25.566747665405 0.893253505230 0.000000000000 0.000000000000 0.000000000000 -0.140962600069 0.990014921797
1664896407.960276603699 25.695428848267 0.842250227928 0.000000000000 0.000000000000 0.000000000000 -0.165717315313 0.986173296843
1664896408.053716182709 25.757390975952 0.809330940247 0.000000000000 0.000000000000 0.000000000000 -0.187516592227 0.982261435484
1664896408.164319992065 25.859420776367 0.766937494278 0.000000000000 0.000000000000 0.000000000000 -0.201269305477 0.979535944554
1664896408.369389057159 25.967636108398 0.710671961308 0.000000000000 0.000000000000 0.000000000000 -0.232534186338 0.972588223342
1664896408.460573673248 26.125127792358 0.625531375408 0.000000000000 0.000000000000 0.000000000000 -0.263114838849 0.964764521309
1664896408.531007528305 26.192026138306 0.584359586239 0.000000000000 0.000000000000 0.000000000000 -0.284095590147 0.958795961432
1664896408.581226587296 26.213926315308 0.570638895035 0.000000000000 0.000000000000 0.000000000000 -0.297185762804 0.954819680561
1664896408.711971282959 26.246538162231 0.544778287411 0.000000000000 0.000000000000 0.000000000000 -0.316449442920 0.948609376970
1664896408.782393455505 26.350002288818 0.441009819508 0.000000000000 0.000000000000 0.000000000000 -0.345464990977 0.938431638432
1664896408.838628053665 26.397748947144 0.393884241581 0.000000000000 0.000000000000 0.000000000000 -0.362335223579 0.932047845207
1664896408.929157018661 26.477207183838 0.295422583818 0.000000000000 0.000000000000 0.000000000000 -0.389562399358 0.921000074379
1664896409.066301345825 26.527996063232 0.233716025949 0.000000000000 0.000000000000 0.000000000000 -0.413689744795 0.910417923292
1664896409.156786203384 26.597337722778 0.133060902357 0.000000000000 0.000000000000 0.000000000000 -0.437128407075 0.899399108143
1664896409.321240186691 26.738836288452 -0.070078484714 0.000000000000 0.000000000000 0.000000000000 -0.460618269753 0.887598337972
1664896409.436622858047 26.719760894775 -0.070819213986 0.000000000000 0.000000000000 0.000000000000 -0.479861623457 0.877344186926
1664896409.569129228592 26.757040023804 -0.132997527719 0.000000000000 0.000000000000 0.000000000000 -0.501065362441 0.865409442150
1664896409.655297756195 26.814514160156 -0.237718045712 0.000000000000 0.000000000000 0.000000000000 -0.522982490335 0.852343425388
1664896409.730217218399 26.855764389038 -0.312461704016 0.000000000000 0.000000000000 0.000000000000 -0.550005096962 0.835161297783
1664896409.797441720963 26.875335693359 -0.361160039902 0.000000000000 0.000000000000 0.000000000000 -0.561257362856 0.827641330916
1664896409.868655681610 26.915760040283 -0.493317514658 0.000000000000 0.000000000000 0.000000000000 -0.577915688940 0.816096474981
1664896409.962508201599 26.938165664673 -0.615123033524 0.000000000000 0.000000000000 0.000000000000 -0.596292568491 0.802767197114
1664896410.027391195297 26.974647521973 -0.759785473347 0.000000000000 0.000000000000 0.000000000000 -0.617414243046 0.786638196685
1664896410.120413541794 27.004531860352 -0.851112067699 0.000000000000 0.000000000000 0.000000000000 -0.631676656889 0.775231966021
1664896410.235104084015 27.026103973389 -1.014552474022 0.000000000000 0.000000000000 0.000000000000 -0.652436361175 0.757843515916
1664896410.392784357071 27.042388916016 -1.154252409935 0.000000000000 0.000000000000 0.000000000000 -0.668739892523 0.743496439903
1664896410.463416337967 27.047273635864 -1.276748538017 0.000000000000 0.000000000000 0.000000000000 -0.682411751695 0.730967989141
1664896410.554314136505 27.041669845581 -1.363487720490 0.000000000000 0.000000000000 0.000000000000 -0.692519487960 0.721399167449
1664896410.627086639404 27.040462493896 -1.452573537827 0.000000000000 0.000000000000 0.000000000000 -0.705706813402 0.708503982712
1664896410.794491052628 27.022623062134 -1.576188683510 0.000000000000 0.000000000000 0.000000000000 -0.721369890136 0.692549984914
1664896410.864881992340 27.017271041870 -1.690959811211 0.000000000000 0.000000000000 0.000000000000 -0.730706303558 0.682691949521
1664896410.936752319336 27.011371612549 -1.811286449432 0.000000000000 0.000000000000 0.000000000000 -0.742369730014 0.669990435722
1664896411.058734178543 26.993089675903 -1.921326756477 0.000000000000 0.000000000000 0.000000000000 -0.758280206089 0.651928776059
1664896411.189686298370 26.961776733398 -2.082202672958 0.000000000000 0.000000000000 0.000000000000 -0.774537884571 0.632527521428
1664896411.252091646194 26.935697555542 -2.203656435013 0.000000000000 0.000000000000 0.000000000000 -0.785289334581 0.619128953444
1664896411.312402963638 26.915327072144 -2.327678203583 0.000000000000 0.000000000000 0.000000000000 -0.799082783116 0.601221012380
1664896411.464970350266 26.873617172241 -2.460041046143 0.000000000000 0.000000000000 0.000000000000 -0.812319772574 0.583212300183
1664896411.538479328156 26.846300125122 -2.564591884613 0.000000000000 0.000000000000 0.000000000000 -0.824919186682 0.565250683718
1664896411.633955717087 26.802822113037 -2.657103538513 0.000000000000 0.000000000000 0.000000000000 -0.835784773099 0.549057203810
1664896411.726989507675 26.743984222412 -2.779855012894 0.000000000000 0.000000000000 0.000000000000 -0.842735917276 0.538327199510
1664896411.832081556320 26.699932098389 -2.866917610168 0.000000000000 0.000000000000 0.000000000000 -0.851121050643 0.524969482116
1664896411.922594785690 26.639986038208 -2.968625068665 0.000000000000 0.000000000000 0.000000000000 -0.858376424709 0.513020383128
1664896412.063359737396 26.578729629517 -3.047269821167 0.000000000000 0.000000000000 0.000000000000 -0.865542157397 0.500836074747
1664896412.138003587723 26.514736175537 -3.115417480469 0.000000000000 0.000000000000 0.000000000000 -0.871497544243 0.490399867841
1664896412.231830835342 26.456321716309 -3.209827423096 0.000000000000 0.000000000000 0.000000000000 -0.875724202531 0.482811682856
